Date,return_lag1,return_lag2,return_lag3,vol_5d,vol_20d,mean_5d,mean_20d,momentum_10d
2022-11-15,-0.009924986799620948,0.017077959202276297,0.054803893087041866,0.031265472474830074,0.02098792709562269,0.007414743433779389,0.004136758132039369,0.025144383739619455
2022-11-16,0.003237120408229781,-0.009924986799620948,0.017077959202276297,0.031260081635739484,0.02094046058678187,0.007446301646964132,0.003790821143150702,0.030170192827582914
2022-11-17,-0.003984555049461914,0.003237120408229781,-0.009924986799620948,0.025839240959750313,0.021000869964035888,0.012241886169693027,0.0035704718640440967,0.052196712407447436
2022-11-18,0.002410516260518566,-0.003984555049461914,0.003237120408229781,0.010084439844452309,0.020967385789722626,0.0017632108043883674,0.0037733499272581475,0.06834651076265268
2022-11-21,0.0007310633621852073,0.002410516260518566,-0.003984555049461914,0.005474105338682913,0.020018451340196163,-0.0015061683636298502,0.002294152705728465,0.05191356991669078
2022-11-22,-0.008589174058916089,0.0007310633621852073,0.002410516260518566,0.004969881882942866,0.020050207707669417,-0.0012390058154888785,0.001316525223273911,0.030878688091452465
2022-11-23,0.01753831385401783,-0.008589174058916089,0.0007310633621852073,0.009879854565314037,0.02034143123336953,0.001621232873668731,0.0018348882121523413,0.04533767260316422
2022-11-25,0.005466141299001773,0.01753831385401783,-0.008589174058916089,0.009433205117998512,0.01973683886985486,0.003511372143361468,0.0030689672358952752,0.0787662915652724
2022-11-28,-0.005443926136230268,0.005466141299001773,0.01753831385401783,0.010278478312982824,0.019575056391556402,0.0019404836640117018,0.0033359326380436503,0.018518472342000256
2022-11-29,-0.024541432449921304,-0.005443926136230268,0.005466141299001773,0.015769256802447593,0.01869783723885558,-0.0031140154984096004,0.0001970721408630945,-0.023100919310197345
2022-11-30,-0.0010916260641427441,-0.024541432449921304,-0.005443926136230268,0.015472135380907507,0.018601348984069555,-0.0016145058994549316,0.0005438412582450134,-0.01426755857471914
2022-12-01,0.031563585548191685,-0.0010916260641427441,-0.024541432449921304,0.020323394717423726,0.019835320207051622,0.0011905484393798398,0.002211454969641281,0.014058906565242765
2022-12-02,-0.004719087174636769,0.031563585548191685,-0.0010916260641427441,0.020298133007360466,0.018784389414126784,-0.0008464972553478686,0.003276054342375766,0.013324374440067907
2022-12-05,-0.004640335769580258,-0.004719087174636769,0.031563585548191685,0.02025576782795343,0.018457947146927344,-0.0006857791820178665,0.003731001658631086,0.006273522409969085
2022-12-06,-0.020829606473419707,-0.004640335769580258,-0.004719087174636769,0.019203584143925062,0.018951215259444494,5.658601328245305e-05,0.0018313211245527448,-0.01528714742563583
2022-12-07,-0.018181700554474257,-0.020829606473419707,-0.004640335769580258,0.020904623607153835,0.01928290292939922,-0.003361428884783849,0.00029995070851292113,-0.024879673921193998
2022-12-08,-0.0049613926444690756,-0.018181700554474257,-0.020829606473419707,0.00812406297859915,0.019305713212322703,-0.010666424523316002,-0.0001020853908258362,-0.04737938041968091
2022-12-09,0.010555883317030541,-0.0049613926444690756,-0.018181700554474257,0.01257330685368968,0.018273806855535726,-0.007611430424982539,0.0018238326581810106,-0.04228963840165213
2022-12-12,-0.0063431173703543085,0.010555883317030541,-0.0049613926444690756,0.012495534226928364,0.01341164605503281,-0.007951986745137349,-0.001233517864688798,-0.04318882963577618
2022-12-13,0.021114699665148277,-0.0063431173703543085,0.010555883317030541,0.015425042204024983,0.01372836214962288,0.000436874482576248,-0.0010316808415451989,0.002467302479293408
2022-12-14,0.00849488112117353,0.021114699665148277,-0.0063431173703543085,0.011485641477315322,0.0137181986967128,0.005772190817705805,-0.00011068744550547498,0.012053809664609682
2022-12-15,-0.00672351555767859,0.00849488112117353,0.021114699665148277,0.011916288107353323,0.013770967742893993,0.005419766235063903,-0.0006087192438008935,-0.02623329144126059
2022-12-16,-0.02879422303890387,-0.00672351555767859,0.00849488112117353,0.018725136036519485,0.015140398858770244,-0.0024502550361229793,-0.0018492026432729916,-0.050308427305527696
2022-12-19,-0.011368908652330166,-0.02879422303890387,-0.00672351555767859,0.019117133466574256,0.015249482897641053,-0.003455413292518151,-0.0025381738889154277,-0.0570370001882776
2022-12-20,-0.0057750492687448,-0.011368908652330166,-0.02879422303890387,0.013406506896647333,0.01524546665872866,-0.008833363079296767,-0.0028634795204619283,-0.0419824429836027
2022-12-21,0.006062855150612959,-0.0057750492687448,-0.011368908652330166,0.012643022078374656,0.015307759631741368,-0.009319768273408881,-0.002130878059985476,-0.01773788727851548
2022-12-22,0.014573241052162952,0.006062855150612959,-0.0057750492687448,0.01667939617571059,0.015120452332149283,-0.005060416951440572,-0.00227913170007822,0.0017967464181165484
2022-12-23,-0.020428806524125816,0.014573241052162952,0.006062855150612959,0.013889805930183139,0.015525577406157946,-0.0033873336484849617,-0.0035738790912345996,-0.02918794342303981
2022-12-27,0.007574429347491873,-0.020428806524125816,0.014573241052162952,0.013751286600128214,0.015714795824346213,0.00040133395147944615,-0.0029229613170484925,-0.015270396705193628
2022-12-28,-0.001030304037824419,0.007574429347491873,-0.020428806524125816,0.01337713430469644,0.014869124753397972,0.0013502829976635223,-0.0017474048964436478,-0.03741540040816632
2022-12-29,-0.013146400433061999,-0.001030304037824419,0.007574429347491873,0.01440431604590854,0.015083919150474205,-0.0024915681190714693,-0.0023501436148896104,-0.05905668196240185
2022-12-30,0.017110936444373757,-0.013146400433061999,-0.001030304037824419,0.015179754416081537,0.013651906325035093,-0.0019840290406293085,-0.0030727760700805075,-0.0352222299603495
2023-01-03,0.0035307589358253193,0.017110936444373757,-0.013146400433061999,0.011147765371743796,0.013723989208531809,0.002807884051360919,-0.0026602837645574025,-0.0028972479856203192
2023-01-04,-0.016627712177694744,0.0035307589358253193,0.017110936444373757,0.013555113490594444,0.014072356827628755,-0.0020325442536764044,-0.003259652584963127,-0.008156051510984898
2023-01-05,-0.005569821050237981,-0.016627712177694744,0.0035307589358253193,0.013623057712162176,0.013470403919109919,-0.0029404476561591163,-0.0024966633138040406,-0.00795082329247808
2023-01-06,-0.004710279539729821,-0.005569821050237981,-0.016627712177694744,0.012520862703723275,0.012972419320441898,-0.001253223477492681,-0.0018230922630668189,-0.01872395798282086
2023-01-09,0.019704697267964307,-0.004710279539729821,-0.005569821050237981,0.013488277917111272,0.013804205291203573,-0.0007344713127745712,-0.0005897877674451498,-0.0135925017670195
2023-01-10,-0.0022961815898512273,0.019704697267964307,-0.004710279539729821,0.013277713163558393,0.013554942015926488,-0.00189985941790988,-0.0012323910127892382,0.004540123167255086
2023-01-11,0.008943507369340008,-0.0022961815898512273,0.019704697267964307,0.010898189872168321,0.013681985750060579,0.0032143844914970703,-0.00046805977580452235,0.005909201189103221
2023-01-12,0.017411504508830958,0.008943507369340008,-0.0022961815898512273,0.011111366419753242,0.013396613041001782,0.007810649603310858,-0.0006532195336203883,0.0243510097357586
2023-01-13,0.0066066700380394364,0.017411504508830958,0.008943507369340008,0.008844646481000125,0.013335263031732172,0.01007403951886471,-0.000747630087777093,0.04410408020686003
2023-01-17,0.009346323376750341,0.0066066700380394364,0.017411504508830958,0.0070574766323494905,0.013439964492453707,0.008002364740621916,5.586185894435351e-05,0.03633946713923662
2023-01-18,-0.0010327312819158815,0.009346323376750341,0.0066066700380394364,0.0066046488919564925,0.011612930363209987,0.008255054802208985,0.0014439364467937529,0.03177597692149542
2023-01-19,-0.018928798981955673,-0.0010327312819158815,0.009346323376750341,0.013762270845482281,0.012161987010916659,0.0026805935319498485,0.0010659419303124776,0.029474890117234493
2023-01-20,-0.005791195277510748,-0.018928798981955673,-0.0010327312819158815,0.011232751301951036,0.012162465535380518,-0.0019599464253184924,0.00106513462987418,0.029253515889961723
2023-01-23,0.018668821358971438,-0.005791195277510748,-0.018928798981955673,0.014385399290739221,0.01274765787969557,0.0004524838388679078,0.0016954329402921041,0.05263261678866298
2023-01-24,0.010967255219342786,0.018668821358971438,-0.005791195277510748,0.014651735413137829,0.012580334354301467,0.0007766702073863967,0.0015151336486510958,0.043895174740041454
2023-01-25,0.006403063588560177,0.010967255219342786,0.018668821358971438,0.01479879692851294,0.011501462888552322,0.0022638291814816086,0.0028567271542853955,0.05259441991845286
2023-01-26,-0.002773881585229447,0.006403063588560177,0.010967255219342786,0.01000090411165121,0.01151082325190167,0.005494812660826853,0.0023393116076493295,0.040877030963883405
2023-01-27,0.0226282503109883,-0.002773881585229447,0.006403063588560177,0.010058827779840799,0.012332631834219586,0.011178701778526662,0.0035222393250899653,0.04609377676604075
2023-01-30,-0.0004409862629378442,0.0226282503109883,-0.002773881585229447,0.010131613575836553,0.011741905564489846,0.007356740254144807,0.004157510033596173,0.03904612046506347
2023-01-31,-0.017224166663393284,-0.0004409862629378442,0.0226282503109883,0.014515786988835403,0.0122474797767297,0.0017184558775975931,0.002440754878207821,0.012475630424919844
2023-02-01,0.01426711582610365,-0.017224166663393284,-0.0004409862629378442,0.015540165227561452,0.012529808023915102,0.0032912663251062875,0.0029775727227217374,0.027775477532939373
2023-02-02,0.0034883256182544112,0.01426711582610365,-0.017224166663393284,0.015177258535210942,0.011649681759535372,0.004543707765803059,0.003983374612519195,0.05019260213314946
2023-02-03,0.011438867756416823,0.0034883256182544112,0.01426711582610365,0.012418220508748117,0.011535854114278191,0.002305831254888764,0.004833809052851935,0.06742266516707704
2023-02-06,0.0056155831713404665,0.011438867756416823,0.0034883256182544112,0.012378629235756876,0.011315180870348166,0.0035171451417444267,0.00535010218840545,0.054369426979446064
2023-02-07,-0.005014858440549953,0.0056155831713404665,0.011438867756416823,0.007511682156807505,0.011010660460293522,0.005959006786313092,0.0041141244029797375,0.03838731331955332
2023-02-08,0.025123016994939327,-0.005014858440549953,0.0056155831713404665,0.011184430793757194,0.011845827944521032,0.008130187020080228,0.0054850843322192646,0.05710726672593247
2023-02-09,-0.009178164842822448,0.025123016994939327,-0.005014858440549953,0.013659338742574184,0.012253419695420225,0.005596888927864856,0.004579000721611141,0.05070298346833947
2023-02-10,-0.0076456337750450696,-0.009178164842822448,0.025123016994939327,0.014271494234141296,0.012152875155999951,0.0017799886215724772,0.00332614380741734,0.0204290993823061
2023-02-13,0.011542870482453041,-0.0076456337750450696,-0.009178164842822448,0.014901994165262906,0.012272540074556195,0.0029654460837949927,0.0035729538296380204,0.032412956127696985
2023-02-14,0.014072385581716739,0.011542870482453041,-0.0076456337750450696,0.014790976879860081,0.012433992130532931,0.006782894888248331,0.0038092569398863406,0.063709508372807
2023-02-15,-0.0021202951224112503,0.014072385581716739,0.011542870482453041,0.010834656093932074,0.012458636074088507,0.0013342324647782158,0.0037548787478615723,0.047322097424292116
2023-02-16,0.0017382222289757606,-0.0021202951224112503,0.014072385581716739,0.00915666833421933,0.011279455062385988,0.0035175098791378574,0.004788229808408144,0.04557199403501346
2023-02-17,-0.013566495330550371,0.0017382222289757606,-0.0021202951224112503,0.011131199816062259,0.011785908085987845,0.0023333375680367973,0.004399464805756163,0.020566630948046265
2023-02-21,-0.014888321950872967,-0.013566495330550371,0.0017382222289757606,0.01191283877560733,0.012033604366602233,-0.0029529009186284047,0.0027216076402639426,6.272582583283226e-05
2023-02-22,-0.016914570160959555,-0.014888321950872967,-0.013566495330550371,0.00837693937467854,0.01262842243825676,-0.009150292067163664,0.0013275163712488255,-0.01183698589457677
2023-02-23,-0.0056101241732055985,-0.016914570160959555,-0.014888321950872967,0.007768021039196346,0.01265996145138639,-0.009848257877322533,0.0007268569831605366,-0.042570127062721695
2023-02-24,0.008326242383640891,-0.0056101241732055985,-0.016914570160959555,0.010353189605527939,0.012741462994152521,-0.008530653846389508,0.0012818631816040537,-0.025065719836258354
2023-02-27,-0.007780861755020717,0.008326242383640891,-0.0056101241732055985,0.009965715197424013,0.01184278981260001,-0.007373527131283576,-0.00023859242169639727,-0.025200947816234002
2023-02-28,0.004715240364002648,-0.007780861755020717,0.008326242383640891,0.010125069689545243,0.011894164652231127,-0.003452814668308453,1.9218909650627363e-05,-0.032028577934684395
2023-03-01,-0.0009716387897335932,0.004715240364002648,-0.007780861755020717,0.006785464345340837,0.011188321266671615,-0.0002642283940632607,0.0008318453033336118,-0.04707260230613473
2023-03-02,-0.005944358904820757,-0.0009716387897335932,0.004715240364002648,0.006852609792885295,0.010817571929308559,-0.00033107534038629235,-0.00017872843321260838,-0.050896666088544235
2023-03-03,0.004433793477375691,-0.005944358904820757,-0.0009716387897335932,0.005756683873384441,0.010836489924896225,-0.0011095651216393321,-0.0001314550402565444,-0.0482010948401443
2023-03-06,0.02044205560213003,0.004433793477375691,-0.005944358904820757,0.009914852256756852,0.011508589160684533,0.004535018349790818,0.000318704352029116,-0.014192543907463901
2023-03-07,0.006875326891076096,0.02044205560213003,0.004433793477375691,0.009971566457011447,0.011542502444854988,0.004967035655205507,0.00038169153801589743,0.0075711049344851615
2023-03-08,-0.018654279793125155,0.006875326891076096,0.02044205560213003,0.014644897415157863,0.012258834951957572,0.0014305074545271947,-0.00030027952961286266,0.005831395302319561
2023-03-09,-0.0035186328999532034,-0.018654279793125155,0.006875326891076096,0.014377244070943812,0.01070734681376196,0.0019156526555007055,-0.001732362024357489,0.007922886575571957
2023-03-10,-0.020974296736178826,-0.0035186328999532034,-0.018654279793125155,0.01743068507400661,0.011438975100100465,-0.0031659653872101986,-0.0023221686190253083,-0.021377652544247762
2023-03-13,-0.0040598181730686555,-0.020974296736178826,-0.0035186328999532034,0.011605032126919027,0.011379090048955197,-0.008066340142249934,-0.0021428778389264874,-0.0176566089622957
2023-03-14,0.0011753469905101776,-0.0040598181730686555,-0.020974296736178826,0.009929306317902597,0.01095091139739217,-0.009206336122363119,-0.002661254013523631,-0.021196502335788167
2023-03-15,0.017446652014759482,0.0011753469905101776,-0.0040598181730686555,0.01373705915917924,0.011244345140834479,-0.0019861497607861914,-0.0024925406918714934,-0.002778211531295094
2023-03-16,-0.01978315793337438,0.017446652014759482,0.0011753469905101776,0.015939771154112777,0.011888735705816085,-0.0052390547674704266,-0.00337568383241965,-0.016617010559848717
2023-03-17,0.01791555467799443,-0.01978315793337438,0.017446652014759482,0.015830028489684234,0.012772458434617164,0.002538915515364225,-0.0025668172099687163,-0.0031352493592299788
2023-03-20,-0.011051224496452756,0.01791555467799443,-0.01978315793337438,0.0168354675812038,0.012670425809516005,0.001140634250687405,-0.002441053668263836,-0.034628529457812765
2023-03-21,0.006395668980072644,-0.011051224496452756,0.01791555467799443,0.0169992331254152,0.012462062175514687,0.0021846986485998983,-0.001376854121716555,-0.03510818736881621
2023-03-22,0.02196139823403948,0.006395668980072644,-0.011051224496452756,0.018097028393260106,0.012933927715882584,0.0030876478924558976,0.0005669442980333966,0.005507490658348421
2023-03-23,-0.015977406539295965,0.02196139823403948,0.006395668980072644,0.01693749936748318,0.013394084671543769,0.0038487981712715816,4.8580179728878284e-05,-0.006951282980994341
2023-03-24,0.00311292521432246,-0.015977406539295965,0.02196139823403948,0.015052905382978047,0.0132747091646499,0.0008882722785371864,-0.00021208567873704336,0.017135938969506943
2023-03-27,0.0011310462948967265,0.00311292521432246,-0.015977406539295965,0.013547930225054941,0.013156320657599335,0.0033247264368070828,0.0002335097237588288,0.02232680343747233
2023-03-28,0.005632648527645974,0.0011310462948967265,0.00311292521432246,0.013508932505596144,0.013174355871742345,0.0031721223463217485,0.0002793801319409951,0.026784104974608126
2023-03-29,0.0018179850428178637,0.005632648527645974,0.0011310462948967265,0.008625694323017156,0.013175181126776445,-0.0008565602919225742,0.0004188613235685679,0.011155438002666506
2023-03-30,0.01441156306623986,0.0018179850428178637,0.005632648527645974,0.005417289800320953,0.013441313980966797,0.00522123362918459,0.0014366574221215986,0.045350159002280746
2023-03-31,0.0060525366572210405,0.01441156306623986,0.0018179850428178637,0.005289280489533663,0.013465163647976442,0.005809155917764307,0.0015175945811138662,0.03348714098150735
2023-04-03,0.010992321062594068,0.0060525366572210405,0.01441156306623986,0.004935521645531837,0.012920958804427334,0.007781410871303775,0.0010451078541370681,0.05553068654055418
2023-04-04,0.015031969014334982,0.010992321062594068,0.0060525366572210405,0.005650696070125111,0.01323946779548912,0.009661274968641578,0.0014529399603000123,0.06416698657481651
2023-04-05,-0.006622974826410983,0.015031969014334982,0.010992321062594068,0.008904087518270253,0.012532209325778912,0.007973082994795806,0.0020545052086357206,0.035582613514366056
2023-04-06,-0.0007051350638626616,-0.006622974826410983,0.015031969014334982,0.00873621240446881,0.012482048369917334,0.004949743368775303,0.0021951801004402483,0.05085488498979936
2023-04-10,0.003218478273561737,-0.0007051350638626616,-0.006622974826410983,0.008738712392458695,0.011227754761738413,0.004382931692043443,0.003404818850927276,0.05096043804903864
2023-04-11,-0.006215551078080568,0.003218478273561737,-0.0007051350638626616,0.0088724575734059,0.011313209361901532,0.0009413572639085151,0.00329703220567668,0.04361384067606134
2023-04-12,-0.004647177686641168,-0.006215551078080568,0.003218478273561737,0.004186724076891774,0.011444831626542534,-0.002994472076286715,0.0030059059718191136,0.0333340144617742
2023-04-13,-0.0008069436745316443,-0.004647177686641168,-0.006215551078080568,0.0037070419006601757,0.010949747020888873,-0.0018312658459108473,0.002093226187354557,0.030709085744424686
2023-04-14,0.01604198280466171,-0.0008069436745316443,-0.004647177686641168,0.008903093479508526,0.010078277395974534,0.0015181577277940269,0.003884483224256362,0.03233950548284654
2023-04-17,0.015061702324130573,0.01604198280466171,-0.0008069436745316443,0.010834486756552797,0.009887562275105823,0.003886802537907794,0.0037417906065631687,0.04134867114975607
2023-04-18,0.0013926360262618443,0.015061702324130573,0.01604198280466171,0.00951486769369494,0.009280587025746058,0.005408439958776276,0.004363983632698899,0.03174898611342385
2023-04-19,0.009123277282662292,0.0013926360262618443,0.015061702324130573,0.007695620719179546,0.009331913984448336,0.008162530952636967,0.004500364047828382,0.025840294381751158
2023-04-20,0.0006946416466193907,0.009123277282662292,0.0013926360262618443,0.007275940779686724,0.008402975084066197,0.008462848016867175,0.0034370262184573765,0.03315791085478153
2023-04-21,-0.00623159601391804,0.0006946416466193907,0.009123277282662292,0.008231315136156214,0.0074459555621351585,0.004008132253151225,0.003924316744726273,0.027631449904726154
2023-04-24,-0.002444493369147553,-0.00623159601391804,0.0006946416466193907,0.005682864243937286,0.007580313739576782,0.0005068931144956003,0.003646445815552772,0.021968478262016863
2023-04-25,0.0019671489511531737,-0.002444493369147553,-0.00623159601391804,0.005710988917049712,0.007568006833637137,0.0006217956994738663,0.003688250948365594,0.030151178291250604
2023-04-26,-0.017143359495829427,0.0019671489511531737,-0.002444493369147553,0.007677888481150512,0.008862866964932376,-0.004631531656224477,0.002549450547191825,0.017654996482062344
2023-04-27,0.010690675923977221,-0.017143359495829427,0.0019671489511531737,0.010273967940138514,0.00904452751843141,-0.002632324800752911,0.0029930850912497924,0.029152616080571212
2023-04-28,0.02119405070595466,0.010690675923977221,-0.017143359495829427,0.014374681438731426,0.009604986330341212,0.0028528045432216287,0.0033322094732355324,0.03430468398186416
2023-05-01,0.009235066316173235,0.02119405070595466,0.010690675923977221,0.01424706411105051,0.009678507387868749,0.005188716480285786,0.003491335956183142,0.028478047973906823
2023-05-02,-0.004099009132198524,0.009235066316173235,0.02119405070595466,0.01483609650537437,0.009651173227086184,0.003975484863615447,0.002736769446443513,0.022986402815446456
2023-05-03,-0.015912576173560896,-0.004099009132198524,0.009235066316173235,0.014401956961554278,0.010048581110419967,0.0042216415280691534,0.0011895421870487186,-0.00204945064077673
2023-05-04,-0.01277429731373202,-0.015912576173560896,-0.004099009132198524,0.01554475791528585,0.010388675812030559,-0.00047135311947269566,0.0008819760626826668,-0.01551838960112814
2023-05-05,-0.009522529132203979,-0.01277429731373202,-0.015912576173560896,0.009879149805058794,0.010643541659608237,-0.006614669087104423,0.0004411063592656009,-0.01880932271941408
2023-05-08,0.026702260729931364,-0.009522529132203979,-0.01277429731373202,0.01723494652896364,0.012154216583346956,-0.003121230204352797,0.0016152954820840824,0.010337431379664839
2023-05-09,-0.00012574341653506771,0.026702260729931364,-0.009522529132203979,0.017270155245391845,0.012023287502687064,-0.002326577061220106,0.0019197858651613573,0.008244539011976595
2023-05-10,-0.004983361518483542,-0.00012574341653506771,0.026702260729931364,0.015745020117295994,0.012033182603040753,-0.00014073413020463543,0.0019029766735692386,0.02040453698932248
2023-05-11,0.0037794675842773894,-0.004983361518483542,-0.00012574341653506771,0.014076383327106418,0.012022518299638045,0.0031700188493972463,0.0021322972365096903,0.013493328649622648
2023-05-12,-0.006848895212257286,0.0037794675842773894,-0.004983361518483542,0.013513201612946411,0.011714275657493525,0.003704745633386585,0.0009877533356637404,-0.014549617268589297
2023-05-15,-0.0059116362774399075,-0.006848895212257286,0.0037794675842773894,0.004507835294410473,0.011320201596944407,-0.002818033768087669,-6.0913594414783526e-05,-0.029696319862202437
2023-05-16,0.002244927906678147,-0.0059116362774399075,-0.006848895212257286,0.004963452761049364,0.011327563258589789,-0.002343899503445026,-1.8299000393968392e-05,-0.02335238282332577
2023-05-17,-0.005994971105854608,0.002244927906678147,-0.0059116362774399075,0.005116208229008874,0.011189008278734333,-0.0025462214209192396,-0.0007742114198198134,-0.013434777755619479
2023-05-18,0.016368635130842923,-0.005994971105854608,0.002244927906678147,0.009883855215077862,0.011827977924600126,-2.83879116061328e-05,9.488254391363214e-06,0.015708154688955464
2023-05-19,0.01111086734085118,0.016368635130842923,-0.005994971105854608,0.010047579922534114,0.011981063143513517,0.00356356459901556,0.0008766114221298242,0.03634155116201063
2023-05-22,0.000597075748820162,0.01111086734085118,0.016368635130842923,0.008865148154428066,0.011955966255501983,0.004865307004267574,0.0010286898780282098,0.01023636618089942
2023-05-23,-0.0042813709958293075,0.000597075748820162,0.01111086734085118,0.009780595886105765,0.012011663835681792,0.003560047223766083,0.0007162638806790858,0.006080738601605182
2023-05-24,-0.007707787389345336,-0.0042813709958293075,0.000597075748820162,0.010219089944976535,0.01144522029754533,0.0032174839670679385,0.0011880424860032904,0.003356312730743388
2023-05-25,-0.0002308262603240561,-0.007707787389345336,-0.0042813709958293075,0.0070983948891737,0.011226419664749116,-0.00010240831116545825,0.0006419673767882265,-0.0006539811138580576
2023-05-26,0.007185292434660189,-0.0002308262603240561,-0.007707787389345336,0.005608917980643958,0.010273195012471313,-0.0008875232924036566,-5.847053677649691e-05,0.013380206533059418
2023-05-30,0.009482886373286507,0.007185292434660189,-0.0002308262603240561,0.007338080128423,0.010285136882721592,0.0008896388324896124,-4.6079533920833324e-05,0.028774729183785833
2023-05-31,0.00010867866509281553,0.009482886373286507,0.007185292434660189,0.0068081886140522576,0.010240809109614425,0.0017676487646740367,0.00016430485594373363,0.0266384799422005
2023-06-01,-0.009921228785622753,0.00010867866509281553,0.009482886373286507,0.007603812075729304,0.00982495835318306,0.0013249604854185537,0.0004638722253406407,0.022712222262432354
2023-06-02,0.013435317976634954,-0.009921228785622753,0.00010867866509281553,0.009194555710280224,0.009713605221662681,0.004058189332810355,0.0017743529898589894,0.019778905108224387
2023-06-05,0.014237608613412124,0.013435317976634954,-0.009921228785622753,0.010271978743424483,0.009712212576300243,0.005468652568560743,0.0029623598771397947,0.02290564638078533
2023-06-06,-0.005079512613985844,0.014237608613412124,0.013435317976634954,0.010894852133551885,0.008087674684476734,0.0025561727711062724,0.001373271209943934,0.017229058017979325
2023-06-07,0.00027946966000717615,-0.005079512613985844,0.014237608613412124,0.010885523962953841,0.008084228639879032,0.0025903309700891445,0.0013935318637710464,0.021789898673815807
2023-06-08,-0.001831309509005982,0.00027946966000717615,-0.005079512613985844,0.008998624145075696,0.007983464366104599,0.004208314825412498,0.0015511344642449242,0.02766637655415516
2023-06-09,0.004572445441485482,-0.001831309509005982,0.00027946966000717615,0.0074697029401340365,0.007997071086360094,0.0024357403183826046,0.0015907833571053287,0.0324696482559647
2023-06-12,0.0003540474819895608,0.004572445441485482,-0.001831309509005982,0.003524363202383718,0.007755531117390537,-0.00034097190790190814,0.0019509304918176712,0.02563840330329407
2023-06-13,0.005434621970544331,0.0003540474819895608,0.004572445441485482,0.003101566351961312,0.007562707210383924,0.001761855009004127,0.0025182434042168834,0.0215901389005519
2023-06-14,0.0030267152276460107,0.005434621970544331,0.0003540474819895608,0.0030154514069403522,0.007563240565960196,0.0023113041225318936,0.0025573327702652763,0.02450817546310509
2023-06-15,-0.0008173446787838978,0.0030267152276460107,0.005434621970544331,0.0026829722061950285,0.007340427726092787,0.0025140970885763106,0.0028162140916188115,0.033612059569943946
2023-06-16,0.015174384991686466,-0.0008173446787838978,0.0030267152276460107,0.006371013004996744,0.007228382162802747,0.0046344849986165075,0.002756501584660989,0.03535112658499546
2023-06-20,-0.007151969060666284,0.015174384991686466,-0.0008173446787838978,0.008241503563207719,0.007270873649122784,0.0031332816900853377,0.001843359764585116,0.01396154891091705
2023-06-21,-0.01009857816332504,-0.007151969060666284,0.015174384991686466,0.009914880366695354,0.007745230368645366,2.6641663311464252e-05,0.0013085770689778558,0.008942483361577857
2023-06-22,-0.0023509403418344324,-0.01009857816332504,-0.007151969060666284,0.009799081967951203,0.0076836857109608145,-0.0010488894505846244,0.0014050986016775995,0.0063120733597362465
2023-06-23,0.0024292899368897943,-0.0023509403418344324,-0.01009857816332504,0.009925019159466033,0.007379230297764561,-0.000399562527449886,0.001911952467989356,0.010572672805632023
2023-06-26,-0.007402354837608098,0.0024292899368897943,-0.0023509403418344324,0.004964207988429205,0.00765781690328096,-0.004914910493308799,0.0015533760391251538,-0.0014021274734615568
2023-06-27,-0.0015489860856569403,-0.007402354837608098,0.0024292899368897943,0.004965374513823896,0.007568260671218701,-0.0037943138983069307,0.0011166621131092976,-0.003305161041108058
2023-06-28,0.008878395667632268,-0.0015489860856569403,-0.007402354837608098,0.006071418469217528,0.007534221403953284,1.0808678845314334e-06,0.0010864375778265856,0.00013861265597987955
2023-06-29,0.0034578444915574465,0.008878395667632268,-0.0015489860856569403,0.00606459610452903,0.007548551843633286,0.0011628378345629072,0.001253895869149817,0.0005697419198913145
2023-06-30,0.011498984103236843,0.0034578444915574465,0.008878395667632268,0.007679476739172971,0.007397614158947996,0.0029767766678323168,0.002324906513592797,0.012886070701912056
2023-07-03,0.014537647946744019,0.011498984103236843,0.0034578444915574465,0.006433352186746413,0.007488300571436856,0.00736477722470274,0.00238002301209825,0.012249333656969608
2023-07-05,-0.001340789959634363,0.014537647946744019,0.011498984103236843,0.006361507996485069,0.006983160388762844,0.007406416449907256,0.0016011030834459257,0.018060512758001527
2023-07-06,-0.0043076107428485656,-0.001340789959634363,0.014537647946744019,0.008095565038975565,0.006946330089933066,0.004769215167811089,0.0016396981770027898,0.023851480178478005
2023-07-07,-0.009070361351344959,-0.0043076107428485656,-0.001340789959634363,0.01025397106066406,0.00734582845864574,0.002263573999230608,0.0011722066264351829,0.017132059168967477
2023-07-10,-0.0019146214602300971,-0.009070361351344959,-0.0043076107428485656,0.008898809537201692,0.007347644701570603,-0.00041914711346278006,0.001168041028873977,0.012788147771847586
2023-07-11,-0.001677317630014971,-0.0019146214602300971,-0.009070361351344959,0.0032422020897133184,0.0073281105848084956,-0.0036621402288145783,0.0008555528752989545,0.01851318497944071
2023-07-12,0.006695803274570174,-0.001677317630014971,-0.0019146214602300971,0.005723383132965168,0.007441593681394698,-0.0020548215819736703,0.001172640664927985,0.02675797433966783
2023-07-13,0.008226650579873035,0.006695803274570174,-0.001677317630014971,0.007075318497726082,0.007551137292883178,0.00045203068257064944,0.0013122420953944204,0.026106229251908593
2023-07-14,0.0016196868160588502,0.008226650579873035,0.006695803274570174,0.004692349417170203,0.007540870854326378,0.0025900403160514112,0.0012418906748150624,0.02426807157641
2023-07-17,-0.005182003211627179,0.0016196868160588502,0.008226650579873035,0.005613601749029685,0.007665724746209392,0.0019365639657719952,0.0010236577481728983,0.007587084261545976
